150,C1526$@DOM1,C1526$@DOM1,C467,C467,?,Network,LogOff,Success
150,C1708$@DOM1,C1708$@DOM1,C1709,C1085,?,?,TGS,Success
150,C1708$@DOM1,C1708$@DOM1,C1709,C528,Kerberos,Network,LogOn,Success
150,C1708$@DOM1,C1708$@DOM1,C1709,C529,Kerberos,Network,LogOn,Success
150,C1708$@DOM1,C1708$@DOM1,C529,C529,?,Network,LogOff,Success
150,C1766$@DOM1,C1766$@DOM1,C1968,C529,Kerberos,Network,LogOn,Success
150,C1766$@DOM1,C1766$@DOM1,C529,C529,?,Network,LogOff,Success
150,C1857$@DOM1,C1857$@DOM1,C612,C612,?,Network,LogOff,Success
150,C1938$@DOM1,C1938$@DOM1,C1939,C612,?,?,TGS,Success
150,C1938$@DOM1,C1938$@DOM1,C1939,C612,Kerberos,Network,LogOn,Success
150,C1938$@DOM1,C1938$@DOM1,C612,C612,?,Network,LogOff,Success
150,C1947$@DOM1,C1947$@DOM1,C467,C467,?,Network,LogOff,Success
150,C1985$@DOM1,C1985$@DOM1,C612,C612,?,Network,LogOff,Success
150,C2058$@DOM1,C2058$@DOM1,C612,C612,?,Network,LogOff,Success
150,C2103$@DOM1,C2103$@DOM1,C529,C529,?,Network,LogOff,Success
150,C2331$@DOM1,C2331$@DOM1,C1065,C1065,?,Network,LogOff,Success
150,C2331$@DOM1,C2331$@DOM1,C625,C625,?,Network,LogOff,Success
150,C2428$@DOM1,C2428$@DOM1,C2428,C529,Kerberos,Network,LogOn,Success
150,C2428$@DOM1,C2428$@DOM1,C529,C529,?,Network,LogOff,Success
150,C2710$@DOM1,C2710$@DOM1,C2710,C467,Kerberos,Network,LogOn,Success
150,C2710$@DOM1,C2710$@DOM1,C467,C467,?,Network,LogOff,Success
150,C2757$@DOM1,C2757$@DOM1,C2757,C467,NTLM,Network,LogOn,Success
150,C2784$@DOM1,C2784$@DOM1,C1065,C1065,?,Network,LogOff,Success
150,C2800$@DOM1,C2800$@DOM1,C2800,C1640,?,?,TGS,Success
150,C2871$@DOM1,C2871$@DOM1,C529,C529,?,Network,LogOff,Success
150,C2892$@DOM1,C2892$@DOM1,C612,C612,?,Network,LogOff,Success
150,C2922$@DOM1,C2922$@DOM1,C24055,C529,Kerberos,Network,LogOn,Success
150,C2952$@DOM1,C2952$@DOM1,C2952,C467,Kerberos,Network,LogOn,Success
150,C2960$@DOM1,C2960$@DOM1,C2961,C612,Kerberos,Network,LogOn,Success
150,C2970$@DOM1,C2970$@DOM1,C2970,C612,Kerberos,Network,LogOn,Success
150,C2997$@DOM1,C2997$@DOM1,C612,C612,?,Network,LogOff,Success
150,C3030$@DOM1,C3030$@DOM1,C529,C529,?,Network,LogOff,Success
150,C3151$@DOM1,C3151$@DOM1,C3151,C612,Kerberos,Network,LogOn,Success
150,C3161$@DOM1,C3161$@DOM1,C3161,C467,Kerberos,Network,LogOn,Success
150,C3260$@DOM1,C3260$@DOM1,C3260,C3260,?,Network,LogOff,Success
150,C3260$@DOM1,C3260$@DOM1,C3260,C3260,Kerberos,Network,LogOn,Success
150,C3543$@DOM1,C3543$@DOM1,C529,C529,?,Network,LogOff,Success
150,C3598$@DOM1,C3598$@DOM1,C3598,C743,?,?,TGS,Success
150,C394$@DOM1,C394$@DOM1,C394,C625,Kerberos,Network,LogOn,Success
150,C4181$@DOM1,C4181$@DOM1,C1065,C1065,?,Network,LogOff,Success
150,C4181$@DOM1,C4181$@DOM1,C1065,C1065,NTLM,Network,LogOn,Success
150,C4181$@DOM1,C4181$@DOM1,C4182,C1065,Kerberos,Network,LogOn,Success
150,C4181$@DOM1,C4181$@DOM1,C4182,C467,Kerberos,Network,LogOn,Success
150,C4181$@DOM1,C4181$@DOM1,C4182,C529,Kerberos,Network,LogOn,Success
150,C4181$@DOM1,C4181$@DOM1,C4182,C612,Kerberos,Network,LogOn,Success
150,C4181$@DOM1,C4181$@DOM1,C4182,C625,Kerberos,Network,LogOn,Success
150,C467$@DOM1,C467$@DOM1,C1521,C467,Kerberos,Network,LogOn,Success
150,C467$@DOM1,C467$@DOM1,C467,C467,?,Network,LogOff,Success
150,C469$@DOM1,C469$@DOM1,C469,C612,Kerberos,Network,LogOn,Success
150,C480$@DOM1,C480$@DOM1,C480,C625,Kerberos,Network,LogOn,Success
150,C480$@DOM1,C480$@DOM1,C625,C625,?,Network,LogOff,Success
150,C529$@DOM1,C529$@DOM1,C529,C529,?,Network,LogOff,Success
150,C529$@DOM1,C529$@DOM1,C529,C529,Kerberos,Network,LogOn,Success
150,C553$@DOM1,C553$@DOM1,C553,C523,Kerberos,Network,LogOn,Success
150,C567$@DOM1,C567$@DOM1,C101,C101,?,Network,LogOff,Success
150,C567$@DOM1,C567$@DOM1,C574,C101,Kerberos,Network,LogOn,Success
150,C567$@DOM1,C567$@DOM1,C574,C523,Kerberos,Network,LogOn,Success
150,C567$@DOM1,C567$@DOM1,C574,C523,NTLM,Network,LogOn,Success
150,C599$@DOM1,C599$@DOM1,C1619,C101,Kerberos,Network,LogOn,Success
150,C599$@DOM1,C599$@DOM1,C1619,C599,?,?,TGS,Success
150,C612$@DOM1,C612$@DOM1,C1798,C612,Kerberos,Network,LogOn,Success
150,C612$@DOM1,C612$@DOM1,C529,C529,?,Network,LogOff,Success
150,C612$@DOM1,C612$@DOM1,C612,C612,?,Network,LogOff,Success
150,C612$@DOM1,C612$@DOM1,C612,C612,Kerberos,Network,LogOn,Success
150,C612$@DOM1,C612$@DOM1,C612,C625,Kerberos,Network,LogOn,Success
150,C612$@DOM1,C612$@DOM1,C625,C625,?,Network,LogOff,Success
150,C783$@DOM1,C783$@DOM1,C783,C528,Kerberos,Network,LogOn,Success
150,C788$@DOM1,C788$@DOM1,C1798,C788,Kerberos,Network,LogOn,Success
150,C788$@DOM1,C788$@DOM1,C625,C625,?,Network,LogOff,Success
150,C788$@DOM1,C788$@DOM1,C788,C467,NTLM,Network,LogOn,Success
150,C788$@DOM1,C788$@DOM1,C788,C625,Kerberos,Network,LogOn,Success
150,C788$@DOM1,C788$@DOM1,C788,C788,?,Network,LogOff,Success
150,C936$@DOM1,C936$@DOM1,C529,C529,?,Network,LogOff,Success
150,SYSTEM@C561,SYSTEM@C561,C561,C561,?,NewCredentials,LogOff,Success
150,U109@DOM1,U109@DOM1,C1929,C1929,?,?,TGS,Success
150,U109@DOM1,U109@DOM1,C1929,C1929,?,?,TGT,Success
150,U13@DOM1,U13@DOM1,C368,C368,?,Network,LogOff,Success
150,U13@DOM1,U13@DOM1,C368,C368,NTLM,Network,LogOn,Success
150,U22@DOM1,U22@DOM1,C506,C586,Kerberos,Network,LogOn,Success
150,U22@DOM1,U22@DOM1,C586,C586,?,Network,LogOff,Success
150,U240@DOM1,U240@DOM1,C1065,C1065,?,Network,LogOff,Success
150,U240@DOM1,U240@DOM1,C2827,C1065,Kerberos,Network,LogOn,Success
150,U298@DOM1,U298@DOM1,C61,C61,?,Network,LogOff,Success
150,U303@DOM1,U303@DOM1,C976,C2388,Kerberos,Network,LogOn,Success
150,U369@DOM1,U369@DOM1,C612,C612,?,Network,LogOff,Success
150,U519@DOM1,U519@DOM1,C529,C529,?,Network,LogOff,Success
150,U657@DOM1,U657@DOM1,C1808,C612,Kerberos,Network,LogOn,Success
150,U791@DOM1,U791@DOM1,C4960,C528,Kerberos,Network,LogOn,Success
150,U846@DOM1,U846@DOM1,C821,C612,Kerberos,Network,LogOn,Success
151,ANONYMOUS LOGON@C529,ANONYMOUS LOGON@C529,C529,C529,?,Network,LogOff,Success
151,ANONYMOUS LOGON@C586,ANONYMOUS LOGON@C586,C586,C586,?,Network,LogOff,Success
151,ANONYMOUS LOGON@C586,ANONYMOUS LOGON@C586,C659,C586,NTLM,Network,LogOn,Success
151,ANONYMOUS LOGON@C586,ANONYMOUS LOGON@C586,C817,C586,NTLM,Network,LogOn,Success
151,C1114$@DOM1,C1114$@DOM1,C988,C988,?,Network,LogOff,Success
151,C123$@DOM1,C123$@DOM1,C527,C553,Kerberos,Network,LogOn,Success
151,C123$@DOM1,C123$@DOM1,C553,C553,?,Network,LogOff,Success
151,C1373$@DOM1,C1373$@DOM1,C1373,C586,Kerberos,Network,LogOn,Success
151,C1408$@DOM1,C1408$@DOM1,C586,C586,?,Network,LogOff,Success
151,C1483$@DOM1,C1483$@DOM1,C529,C529,?,Network,LogOff,Success
151,C149$@DOM1,C149$@DOM1,C149,C457,Kerberos,Network,LogOn,Success
151,C1526$@DOM1,C1526$@DOM1,C1526,C467,NTLM,Network,LogOn,Success
151,C1526$@DOM1,C1526$@DOM1,C1526,C586,Kerberos,Network,LogOn,Success
151,C1526$@DOM1,C1526$@DOM1,C586,C586,?,Network,LogOff,Success
151,C1586$@DOM1,C1586$@DOM1,C586,C586,?,Network,LogOff,Success
151,C1620$@DOM1,C1620$@DOM1,C1621,C1621,?,?,TGT,Success
151,C1620$@DOM1,C1620$@DOM1,C1621,C612,?,?,TGS,Success
151,C1620$@DOM1,C1620$@DOM1,C1621,C612,Kerberos,Network,LogOn,Success
151,C1620$@DOM1,C1620$@DOM1,C612,C612,?,Network,LogOff,Success
151,C1640$@DOM1,C1640$@DOM1,C2109,C529,Kerberos,Network,LogOn,Success
151,C1640$@DOM1,C1640$@DOM1,C528,C528,?,Network,LogOff,Success
151,C1640$@DOM1,C1640$@DOM1,C529,C529,?,Network,LogOff,Success
151,C1640$@DOM1,C1640$@DOM1,C612,C612,?,Network,LogOff,Success
151,C1647$@DOM1,C1647$@DOM1,C529,C529,?,Network,LogOff,Success
151,C1672$@DOM1,C1672$@DOM1,C1672,C529,Kerberos,Network,LogOn,Success
151,C1708$@DOM1,C1708$@DOM1,C1085,C1085,?,Network,LogOff,Success
151,C171$@DOM1,C171$@DOM1,C171,C528,Kerberos,Network,LogOn,Success
151,C1727$@DOM1,C1727$@DOM1,C1727,C529,?,?,TGS,Success
151,C1727$@DOM1,C1727$@DOM1,C1727,C529,Kerberos,Network,LogOn,Success
151,C1727$@DOM1,C1727$@DOM1,C1727,TGT,?,?,TGS,Success
151,C1766$@DOM1,C1766$@DOM1,C1968,C457,Kerberos,Network,LogOn,Success
151,C1766$@DOM1,C1766$@DOM1,C457,C457,?,Network,LogOff,Success
151,C1985$@DOM1,C1985$@DOM1,C1065,C1065,?,Network,LogOff,Success
151,C1985$@DOM1,C1985$@DOM1,C1065,C1065,NTLM,Network,LogOn,Success
151,C1985$@DOM1,C1985$@DOM1,C1986,C1065,Kerberos,Network,LogOn,Success
151,C1985$@DOM1,C1985$@DOM1,C1986,C1986,?,?,TGT,Success
151,C1985$@DOM1,C1985$@DOM1,C1986,C612,Kerberos,Network,LogOn,Success
151,C1985$@DOM1,C1985$@DOM1,C612,C612,?,Network,LogOff,Success
151,C212$@DOM1,C212$@DOM1,C467,C467,?,Network,LogOff,Success
151,C2401$@DOM1,C2401$@DOM1,C2402,C2402,?,?,TGT,Success
151,C2401$@DOM1,C2401$@DOM1,C2402,C457,?,?,TGS,Success
151,C2401$@DOM1,C2401$@DOM1,C2402,C457,Kerberos,Network,LogOn,Success
151,C2401$@DOM1,C2401$@DOM1,C457,C457,?,Network,LogOff,Success
151,C2411$@DOM1,C2411$@DOM1,C2412,C2412,?,?,TGT,Success
151,C2411$@DOM1,C2411$@DOM1,C2412,C457,?,?,TGS,Success
151,C2411$@DOM1,C2411$@DOM1,C2412,C457,Kerberos,Network,LogOn,Success
151,C2411$@DOM1,C2411$@DOM1,C457,C457,?,Network,LogOff,Success
151,C2523$@DOM1,C2523$@DOM1,C2524,C2524,?,?,TGT,Success
151,C2523$@DOM1,C2523$@DOM1,C2524,C612,?,?,TGS,Success
151,C2523$@DOM1,C2523$@DOM1,C2524,C612,Kerberos,Network,LogOn,Success
151,C2523$@DOM1,C2523$@DOM1,C612,C612,?,Network,LogOff,Success
151,C2538$@DOM1,C2538$@DOM1,C2538,C528,Kerberos,Network,LogOn,Success
151,C2565$@DOM1,C2565$@DOM1,C2565,C528,Kerberos,Network,LogOn,Success
151,C2668$@DOM1,C2668$@DOM1,C2668,C529,Kerberos,Network,LogOn,Success
151,C268$@DOM1,C268$@DOM1,C268,C528,Kerberos,Network,LogOn,Success
151,C2710$@DOM1,C2710$@DOM1,C2710,C1065,Kerberos,Network,LogOn,Success
151,C2909$@DOM1,C2909$@DOM1,C529,C529,?,Network,LogOff,Success
151,C2941$@DOM1,C2941$@DOM1,C2941,C612,Kerberos,Network,LogOn,Success
151,C2960$@DOM1,C2960$@DOM1,C2961,TGT,?,?,TGS,Success
151,C2987$@DOM1,C2987$@DOM1,C2987,C612,Kerberos,Network,LogOn,Success
151,C3042$@DOM1,C3042$@DOM1,C3042,C586,Kerberos,Network,LogOn,Success
151,C3042$@DOM1,C3042$@DOM1,C528,C528,?,Network,LogOff,Success
151,C3042$@DOM1,C3042$@DOM1,C586,C586,?,Network,LogOff,Success
151,C3094$@DOM1,C3094$@DOM1,C529,C529,?,Network,LogOff,Success
151,C3101$@DOM1,C3101$@DOM1,C528,C528,?,Network,LogOff,Success
151,C3108$@DOM1,C3108$@DOM1,C467,C467,?,Network,LogOff,Success
151,C3132$@DOM1,C3132$@DOM1,C612,C612,?,Network,LogOff,Success
151,C3724$@DOM1,C3724$@DOM1,C467,C467,?,Network,LogOff,Success
151,C390$@DOM1,C390$@DOM1,C467,C467,?,Network,LogOff,Success
151,C390$@DOM1,C390$@DOM1,C586,C586,?,Network,LogOff,Success
151,C395$@DOM1,C395$@DOM1,C395,C457,Kerberos,Network,LogOn,Success
151,C4055$@DOM1,C4055$@DOM1,C4056,C457,Kerberos,Network,LogOn,Success
151,C4055$@DOM1,C4055$@DOM1,C4056,C467,Kerberos,Network,LogOn,Success
151,C4055$@DOM1,C4055$@DOM1,C4056,C528,Kerberos,Network,LogOn,Success
151,C4055$@DOM1,C4055$@DOM1,C4056,C529,Kerberos,Network,LogOn,Success
151,C4055$@DOM1,C4055$@DOM1,C4056,C586,Kerberos,Network,LogOn,Success
151,C4181$@DOM1,C4181$@DOM1,C4182,C4182,?,?,TGT,Success
151,C4181$@DOM1,C4181$@DOM1,C4182,C457,Kerberos,Network,LogOn,Success
151,C4181$@DOM1,C4181$@DOM1,C4182,C528,Kerberos,Network,LogOn,Success
151,C4181$@DOM1,C4181$@DOM1,C4182,C586,Kerberos,Network,LogOn,Success
151,C4181$@DOM1,C4181$@DOM1,C586,C586,?,Network,LogOff,Success
151,C457$@DOM1,C457$@DOM1,C457,C457,?,Network,LogOff,Success
151,C467$@DOM1,C467$@DOM1,C457,C457,?,Network,LogOff,Success
151,C467$@DOM1,C467$@DOM1,C467,C457,Kerberos,Network,LogOn,Success
151,C5012$@DOM1,C5012$@DOM1,C5012,C612,Kerberos,Network,LogOn,Success
151,C5012$@DOM1,C5012$@DOM1,C612,C612,?,Network,LogOff,Success
151,C529$@DOM1,C529$@DOM1,C528,C528,?,Network,LogOff,Success
151,C529$@DOM1,C529$@DOM1,C529,C528,Kerberos,Network,LogOn,Success
151,C567$@DOM1,C567$@DOM1,C553,C553,?,Network,LogOff,Success
151,C567$@DOM1,C567$@DOM1,C574,C553,Kerberos,Network,LogOn,Success
151,C567$@DOM1,C567$@DOM1,C574,C988,Kerberos,Network,LogOn,Success
151,C5778$@DOM1,C5778$@DOM1,C5778,C529,Kerberos,Network,LogOn,Success
151,C5850$@DOM1,C5850$@DOM1,C586,C586,?,Network,LogOff,Success
151,C599$@DOM1,C599$@DOM1,C1619,C553,Kerberos,Network,LogOn,Success
151,C599$@DOM1,C599$@DOM1,C553,C553,?,Network,LogOff,Success
151,C630$@DOM1,C630$@DOM1,C630,C457,Kerberos,Network,LogOn,Success
151,C659$@DOM1,C659$@DOM1,C659,C586,Kerberos,Network,LogOn,Success
151,C698$@DOM1,C698$@DOM1,C698,C529,Kerberos,Network,LogOn,Success
151,C751$@DOM1,C751$@DOM1,C751,C529,Kerberos,Network,LogOn,Success
151,C788$@DOM1,C788$@DOM1,C528,C528,?,Network,LogOff,Success
151,C817$@DOM1,C817$@DOM1,C817,C586,Kerberos,Network,LogOn,Success
151,C822$@DOM1,C822$@DOM1,C612,C612,?,Network,LogOff,Success
151,C93$@DOM1,C93$@DOM1,C93,C528,Kerberos,Network,LogOn,Success
151,C967$@DOM1,C967$@DOM1,C967,C1487,Kerberos,Network,LogOn,Success
151,U10403@DOM1,U10403@DOM1,C574,C567,?,?,TGS,Success
151,U10403@DOM1,U10403@DOM1,C574,C574,?,?,TGT,Success
151,U1391@DOM1,U1391@DOM1,C467,C467,?,Network,LogOff,Success
151,U19@DOM1,U19@DOM1,C229,C229,?,Network,LogOff,Success
151,U19@DOM1,U19@DOM1,C229,C229,Kerberos,Network,LogOn,Success
151,U222@DOM1,U222@DOM1,C1403,C529,Kerberos,Network,LogOn,Success
151,U22@DOM1,U22@DOM1,C506,C586,Kerberos,Network,LogOn,Success
151,U22@DOM1,U22@DOM1,C586,C586,?,Network,LogOff,Success
151,U32@DOM1,U32@DOM1,C815,C1870,Kerberos,Network,LogOn,Success
151,U42@DOM1,U42@DOM1,C561,C1025,?,?,TGS,Success
151,U42@DOM1,U42@DOM1,C561,C561,?,?,TGT,Success
151,U51@DOM1,U51@DOM1,C967,C1487,Kerberos,Network,LogOn,Success
151,U51@DOM1,U51@DOM1,C967,C1487,NTLM,Network,LogOn,Success
151,U66@DOM1,U66@DOM1,C1732,C1732,?,Network,LogOff,Success
151,U66@DOM1,U66@DOM1,C1952,C1952,?,Network,LogOff,Success
151,U66@DOM1,U66@DOM1,C72,C72,?,Network,LogOff,Success
152,ANONYMOUS LOGON@C586,ANONYMOUS LOGON@C586,C586,C586,?,Network,LogOff,Success
152,C1065$@DOM1,C1065$@DOM1,C529,C529,?,Network,LogOff,Success
152,C1114$@DOM1,C1114$@DOM1,C1065,C1065,?,Network,LogOff,Success
152,C1114$@DOM1,C1114$@DOM1,C1115,C1065,Kerberos,Network,LogOn,Success
152,C1114$@DOM1,C1114$@DOM1,C1115,C1114,?,?,TGS,Success
152,C1114$@DOM1,C1114$@DOM1,C1115,C625,Kerberos,Network,LogOn,Success
152,C1114$@DOM1,C1114$@DOM1,C523,C523,?,Network,LogOff,Success
152,C1114$@DOM1,C1114$@DOM1,C625,C625,?,Network,LogOff,Success
152,C125$@DOM1,C125$@DOM1,C125,C125,?,?,TGS,Success
152,C125$@DOM1,C125$@DOM1,C125,C529,?,?,TGS,Success
152,C1414$@DOM1,C1414$@DOM1,C467,C467,?,Network,LogOff,Success
152,C1559$@DOM1,C1559$@DOM1,C457,C457,?,Network,LogOff,Success
152,C1703$@DOM1,C1703$@DOM1,C1703,C1703,?,Network,LogOff,Success
152,C1703$@DOM1,C1703$@DOM1,C1703,C1703,Kerberos,Network,LogOn,Success
152,C1715$@DOM1,C1715$@DOM1,C612,C612,?,Network,LogOff,Success
152,C1727$@DOM1,C1727$@DOM1,C1065,C1065,?,Network,LogOff,Success
152,C1727$@DOM1,C1727$@DOM1,C1727,C1727,?,?,TGS,Success
152,C1727$@DOM1,C1727$@DOM1,C467,C467,?,Network,LogOff,Success
152,C1727$@DOM1,C1727$@DOM1,C529,C529,?,Network,LogOff,Success
152,C1727$@DOM1,C1727$@DOM1,C612,C612,?,Network,LogOff,Success
152,C1727$@DOM1,C1727$@DOM1,C625,C625,?,Network,LogOff,Success
152,C1750$@DOM1,C1750$@DOM1,C1750,C1750,?,?,TGS,Success
152,C1750$@DOM1,C1750$@DOM1,C1750,TGT,?,?,TGS,Success
152,C1794$@DOM1,C1794$@DOM1,C1795,C625,Kerberos,Network,LogOn,Success
152,C1794$@DOM1,C1794$@DOM1,C625,C625,?,Network,LogOff,Success
152,C1827$@DOM1,C1827$@DOM1,C1828,C1828,?,?,TGT,Success
152,C1827$@DOM1,C1827$@DOM1,C1828,C529,?,?,TGS,Success
152,C1827$@DOM1,C1827$@DOM1,C1828,C529,Kerberos,Network,LogOn,Success
152,C1827$@DOM1,C1827$@DOM1,C529,C529,?,Network,LogOff,Success
152,C186$@DOM1,C186$@DOM1,C529,C529,?,Network,LogOff,Success
152,C1964$@DOM1,C1964$@DOM1,C1964,C529,Kerberos,Network,LogOn,Success
152,C2025$@DOM1,C2025$@DOM1,C467,C467,?,Network,LogOff,Success
152,C2173$@DOM1,C2173$@DOM1,C2174,C529,Kerberos,Network,LogOn,Success
152,C2233$@DOM1,C2233$@DOM1,C2233,C2233,?,Network,LogOff,Success
152,C2233$@DOM1,C2233$@DOM1,C2233,C2233,Kerberos,Network,LogOn,Success
152,C2278$@DOM1,C2278$@DOM1,C2278,C528,Kerberos,Network,LogOn,Success
152,C2403$@DOM1,C2403$@DOM1,C2404,C2404,?,?,TGT,Success
152,C2403$@DOM1,C2403$@DOM1,C2404,C625,?,?,TGS,Success
152,C2403$@DOM1,C2403$@DOM1,C2404,C625,Kerberos,Network,LogOn,Success
152,C2403$@DOM1,C2403$@DOM1,C625,C625,?,Network,LogOff,Success
152,C2455$@DOM1,C2455$@DOM1,C2456,C2456,?,?,TGT,Success
152,C2455$@DOM1,C2455$@DOM1,C2456,C457,?,?,TGS,Success
152,C2455$@DOM1,C2455$@DOM1,C2456,C457,Kerberos,Network,LogOn,Success
152,C2455$@DOM1,C2455$@DOM1,C457,C457,?,Network,LogOff,Success
152,C2477$@DOM1,C2477$@DOM1,C2478,C2478,?,?,TGT,Success
152,C2477$@DOM1,C2477$@DOM1,C2478,C457,?,?,TGS,Success
152,C2477$@DOM1,C2477$@DOM1,C2478,C457,Kerberos,Network,LogOn,Success
152,C2477$@DOM1,C2477$@DOM1,C457,C457,?,Network,LogOff,Success
152,C2489$@DOM1,C2489$@DOM1,C612,C612,?,Network,LogOff,Success
152,C2513$@DOM1,C2513$@DOM1,C586,C586,?,Network,LogOff,Success
152,C2565$@DOM1,C2565$@DOM1,C528,C528,?,Network,LogOff,Success
152,C2650$@DOM1,C2650$@DOM1,C2650,C1065,Kerberos,Network,LogOn,Success
152,C2708$@DOM1,C2708$@DOM1,C2708,C467,Kerberos,Network,LogOn,Success
152,C271$@DOM1,C271$@DOM1,C271,C529,Kerberos,Network,LogOn,Success
152,C2861$@DOM1,C2861$@DOM1,C2861,C1640,?,?,TGS,Success
152,C2883$@DOM1,C2883$@DOM1,C529,C529,?,Network,LogOff,Success
152,C2892$@DOM1,C2892$@DOM1,C2892,C529,Kerberos,Network,LogOn,Success
152,C2922$@DOM1,C2922$@DOM1,C529,C529,?,Network,LogOff,Success
152,C2941$@DOM1,C2941$@DOM1,C1065,C1065,?,Network,LogOff,Success
152,C2941$@DOM1,C2941$@DOM1,C1065,C1065,NTLM,Network,LogOn,Success
152,C2941$@DOM1,C2941$@DOM1,C2941,C1065,Kerberos,Network,LogOn,Success
152,C2962$@DOM1,C2962$@DOM1,C2962,C467,Kerberos,Network,LogOn,Success
152,C2964$@DOM1,C2964$@DOM1,C2964,C529,Kerberos,Network,LogOn,Success
152,C2987$@DOM1,C2987$@DOM1,C612,C612,?,Network,LogOff,Success
152,C2991$@DOM1,C2991$@DOM1,C2991,C625,Kerberos,Network,LogOn,Success
152,C3081$@DOM1,C3081$@DOM1,C625,C625,?,Network,LogOff,Success
152,C3103$@DOM1,C3103$@DOM1,C1065,C1065,?,Network,LogOff,Success
152,C3105$@DOM1,C3105$@DOM1,C612,C612,?,Network,LogOff,Success
152,C3208$@DOM1,C3208$@DOM1,C3208,C529,Kerberos,Network,LogOn,Success
152,C357$@DOM1,C357$@DOM1,C612,C612,?,Network,LogOff,Success
152,C3640$@DOM1,C3640$@DOM1,C3640,C612,Kerberos,Network,LogOn,Success
152,C3724$@DOM1,C3724$@DOM1,C457,C457,?,Network,LogOff,Success
152,C4055$@DOM1,C4055$@DOM1,C1065,C1065,?,Network,LogOff,Success
152,C4055$@DOM1,C4055$@DOM1,C1065,C1065,NTLM,Network,LogOn,Success
152,C4055$@DOM1,C4055$@DOM1,C4056,C1065,Kerberos,Network,LogOn,Success
152,C4055$@DOM1,C4055$@DOM1,C4056,C4056,?,?,TGT,Success
152,C4055$@DOM1,C4055$@DOM1,C4056,C612,Kerberos,Network,LogOn,Success
152,C4055$@DOM1,C4055$@DOM1,C4056,C625,Kerberos,Network,LogOn,Success
152,C4055$@DOM1,C4055$@DOM1,C625,C625,?,Network,LogOff,Success
152,C4493$@DOM1,C4493$@DOM1,C457,C457,?,Network,LogOff,Success
152,C457$@DOM1,C457$@DOM1,C625,C625,?,Network,LogOff,Success
152,C466$@DOM1,C466$@DOM1,C466,C528,Kerberos,Network,LogOn,Success
152,C467$@DOM1,C467$@DOM1,C467,C467,?,Network,LogOff,Success
152,C4891$@DOM1,C4891$@DOM1,C625,C625,?,Network,LogOff,Success
152,C5012$@DOM1,C5012$@DOM1,C5012,C612,Kerberos,Network,LogOn,Success
152,C5012$@DOM1,C5012$@DOM1,C612,C612,?,Network,LogOff,Success
152,C523$@DOM1,C523$@DOM1,C529,C529,?,Network,LogOff,Success
152,C538$@DOM1,C538$@DOM1,C467,C467,?,Network,LogOff,Success
152,C538$@DOM1,C538$@DOM1,C539,C523,Kerberos,Network,LogOn,Success
152,C599$@DOM1,C599$@DOM1,C1619,C523,NTLM,Network,LogOn,Success
152,C599$@DOM1,C599$@DOM1,C1619,C599,?,?,TGS,Success
152,C599$@DOM1,C599$@DOM1,C467,C467,?,Network,LogOff,Success
152,C618$@DOM1,C618$@DOM1,C529,C529,?,Network,LogOff,Success
152,C618$@DOM1,C618$@DOM1,C618,C529,Kerberos,Network,LogOn,Success
152,C715$@DOM1,C715$@DOM1,C612,C612,?,Network,LogOff,Success
152,C742$@DOM1,C742$@DOM1,C742,C1065,Kerberos,Network,LogOn,Success
152,C749$@DOM1,C749$@DOM1,C749,C612,Kerberos,Network,LogOn,Success
152,C829$@DOM1,C829$@DOM1,C829,C529,Kerberos,Network,LogOn,Success
152,C838$@DOM1,C838$@DOM1,C529,C529,?,Network,LogOff,Success
152,C860$@DOM1,C860$@DOM1,C457,C457,?,Network,LogOff,Success
152,C939$@DOM1,C939$@DOM1,C939,C528,?,?,TGS,Success
152,C988$@DOM1,C988$@DOM1,C529,C529,?,Network,LogOff,Success
152,NETWORK SERVICE@C4210,NETWORK SERVICE@C4210,C4210,C4210,Negotiate,Service,LogOn,Success
152,U108@DOM1,U108@DOM1,C946,C1691,Kerberos,Network,LogOn,Success
152,U109@DOM1,U109@DOM1,C7,C7,?,?,TGS,Success
152,U109@DOM1,U109@DOM1,C7,C7,?,?,TGT,Success
152,U156@DOM1,U156@DOM1,C2306,C1691,Kerberos,Network,LogOn,Success
152,U157@DOM1,U157@DOM1,C1691,C1691,?,Network,LogOff,Success
152,U1734@DOM1,U1734@DOM1,C2650,C1065,?,?,TGS,Success
152,U1734@DOM1,U1734@DOM1,C2650,C1065,Kerberos,Network,LogOn,Success
152,U1770@DOM1,U1770@DOM1,C5096,C5096,?,?,TGS,Success
152,U1770@DOM1,U1770@DOM1,C5096,C5096,?,?,TGT,Success
152,U22@DOM1,U22@DOM1,C452,C457,Kerberos,Network,LogOn,Success
152,U22@DOM1,U22@DOM1,C477,U22,?,?,TGS,Fail
152,U22@DOM1,U22@DOM1,C506,C586,Kerberos,Network,LogOn,Success
152,U22@DOM1,U22@DOM1,C586,C586,?,Network,LogOff,Success
152,U34@DOM1,U34@DOM1,C921,C921,?,Network,LogOff,Success
152,U34@DOM1,U34@DOM1,C921,C921,Kerberos,Network,LogOn,Success
152,U66@DOM1,U66@DOM1,C1697,C1697,?,Network,LogOff,Success
152,U66@DOM1,U66@DOM1,C1697,C1697,Kerberos,Network,LogOn,Success
152,U70@DOM1,U70@DOM1,C1691,C1691,?,Network,LogOff,Success
152,U71@DOM1,U71@DOM1,C1633,C1691,Kerberos,Network,LogOn,Success
